fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2018-08-29 00:00:00,,8704937,ROU - COLONIA,52,11,0,Entrada,Pasajeros,2018
2018-08-29 00:00:00,,9001540,ROU - COLONIA,415,29,4,Entrada,Pasajeros,2018
2018-08-29 00:00:00,,9690614,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2018
2018-08-29 00:00:00,,8704937,COLONIA EXPRESS BAIRES,64,11,0,Salida,Pasajeros,2018
2018-08-29 00:00:00,,9001540,BUQUEBUS,326,28,3,Salida,Pasajeros,2018
2018-08-29 00:00:00,,9610028,BUQUEBUS,289,21,1,Salida,Pasajeros,2018
2018-08-29 00:00:00,,8704937,COLONIA EXPRESS BAIRES,74,12,0,Salida,Pasajeros,2018
2018-08-29 00:00:00,,9001540,BUQUEBUS,325,27,3,Salida,Pasajeros,2018
2018-08-29 00:00:00,,8704937,ROU - COLONIA,70,13,1,Entrada,Pasajeros,2018
2018-08-29 00:00:00,,9001540,ROU - COLONIA,276,33,3,Entrada,Pasajeros,2018
2018-08-29 00:00:00,,4224,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2018
2018-08-29 00:00:00,,9527051,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2018
2018-08-29 00:00:00,,8704937,ROU - COLONIA,70,12,0,Entrada,Pasajeros,2018
2018-08-29 00:00:00,,9001540,ROU - COLONIA,346,28,2,Entrada,Pasajeros,2018
2018-08-29 00:00:00,,5308122,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2018
2018-08-29 00:00:00,,9610028,ROU - MONTEVIDEO,227,27,2,Entrada,Pasajeros,2018
2018-08-29 00:00:00,,9052006,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2018
2018-08-29 00:00:00,,9001540,BUQUEBUS,331,27,3,Salida,Pasajeros,2018
2018-08-29 00:00:00,,9722730,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2018
2018-08-29 00:00:00,,9735206,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2018
2018-08-29 00:00:00,,8704937,COLONIA EXPRESS BAIRES,81,11,1,Salida,Pasajeros,2018
2018-08-29 00:00:00,,9632765,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2018
2018-08-29 00:00:00,,3963,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2018
2018-08-30 00:00:00,,8919506,COLONIA EXPRESS BAIRES,90,17,0,Salida,Pasajeros,2018
2018-08-30 00:00:00,,8919506,ROU - COLONIA,70,17,0,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,9001540,ROU - COLONIA,431,28,10,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,8704937,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2018
2018-08-30 00:00:00,,8919506,COLONIA EXPRESS BAIRES,66,16,1,Salida,Pasajeros,2018
2018-08-30 00:00:00,,9610028,BUQUEBUS,0,1,0,Salida,Pasajeros,2018
2018-08-30 00:00:00,,9610028,BUQUEBUS,223,24,2,Salida,Pasajeros,2018
2018-08-30 00:00:00,,9610028,BUQUEBUS,269,22,1,Salida,Pasajeros,2018
2018-08-30 00:00:00,,9001540,BUQUEBUS,337,27,3,Salida,Pasajeros,2018
2018-08-30 00:00:00,,8919506,ROU - COLONIA,97,15,2,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,9001540,BUQUEBUS,311,26,9,Salida,Pasajeros,2018
2018-08-30 00:00:00,,9610028,ROU - COLONIA,376,23,2,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,9001540,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,9527051,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2018
2018-08-30 00:00:00,,8704937,COLONIA EXPRESS BAIRES,100,12,0,Salida,Pasajeros,2018
2018-08-30 00:00:00,,9632765,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2018
2018-08-30 00:00:00,,9001540,ROU - COLONIA,132,25,1,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,9610028,ROU - MONTEVIDEO,159,24,0,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,960838,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2018
2018-08-30 00:00:00,,8704937,ROU - COLONIA,36,11,0,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,9001540,ROU - COLONIA,398,31,1,Entrada,Pasajeros,2018
2018-08-30 00:00:00,,8704937,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2018
2018-08-30 00:00:00,,9001540,BUQUEBUS,356,27,6,Salida,Pasajeros,2018
2018-08-31 00:00:00,,9610028,ROU - MONTEVIDEO,318,40,1,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,9610028,BUQUEBUS,324,38,2,Salida,Pasajeros,2018
2018-08-31 00:00:00,,9092343,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2018
2018-08-31 00:00:00,,8704937,ROU - COLONIA,121,11,0,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,9001540,ROU - COLONIA,562,29,8,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,8919506,COLONIA EXPRESS BAIRES,164,18,0,Salida,Pasajeros,2018
2018-08-31 00:00:00,,9001540,BUQUEBUS,535,26,6,Salida,Pasajeros,2018
2018-08-31 00:00:00,,9610028,BUQUEBUS,416,35,5,Salida,Pasajeros,2018
2018-08-31 00:00:00,,9610028,ROU - MONTEVIDEO,583,37,10,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,9001540,BUQUEBUS,386,25,4,Salida,Pasajeros,2018
2018-08-31 00:00:00,,8919506,COLONIA EXPRESS BAIRES,179,17,1,Salida,Pasajeros,2018
2018-08-31 00:00:00,,8919506,ROU - COLONIA,188,19,2,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,9001540,ROU - COLONIA,525,30,3,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,8919506,ROU - COLONIA,146,17,1,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,9001540,ROU - COLONIA,526,27,3,Entrada,Pasajeros,2018
2018-08-31 00:00:00,,9627813,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2018
2018-08-31 00:00:00,,9001540,BUQUEBUS,450,33,9,Salida,Pasajeros,2018
2018-08-31 00:00:00,,8704937,COLONIA EXPRESS BAIRES,133,11,0,Salida,Pasajeros,2018
2018-08-31 00:00:00,,9610028,ROU - MONTEVIDEO,325,22,0,Entrada,Pasajeros,2018
2018-09-01 00:00:00,,9001540,ROU - COLONIA,403,33,2,Entrada,Pasajeros,2018
2018-09-01 00:00:00,,9052006,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2018
2018-09-01 00:00:00,,4224,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2018
2018-09-01 00:00:00,,9001540,BUQUEBUS,319,32,3,Salida,Pasajeros,2018
2018-09-01 00:00:00,,9092343,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2018
2018-09-01 00:00:00,,9610028,BUQUEBUS,318,37,7,Salida,Pasajeros,2018
2018-09-01 00:00:00,,9610028,ROU - MONTEVIDEO,312,37,5,Entrada,Pasajeros,2018
2018-09-01 00:00:00,,9690614,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2018
2018-09-01 00:00:00,,8704937,COLONIA EXPRESS BAIRES,244,13,2,Salida,Pasajeros,2018
2018-09-01 00:00:00,,9119385,BUQUEBUS,777,32,7,Salida,Pasajeros,2018
2018-09-01 00:00:00,,9001540,ROU - COLONIA,318,30,1,Entrada,Pasajeros,2018
2018-09-01 00:00:00,,8919506,ROU - COLONIA,144,17,0,Entrada,Pasajeros,2018
2018-09-01 00:00:00,,9729075,PUERTO BUENOS AIRES,1,31,0,Entrada,Carga,2018
2018-09-01 00:00:00,,8704937,ROU - COLONIA,108,12,2,Entrada,Pasajeros,2018
2018-09-01 00:00:00,,9119385,ROU - COLONIA,608,34,2,Entrada,Pasajeros,2018
2018-09-01 00:00:00,,8919506,COLONIA EXPRESS BAIRES,122,19,4,Salida,Pasajeros,2018
2018-09-01 00:00:00,,9001540,BUQUEBUS,415,35,3,Salida,Pasajeros,2018
2018-09-02 00:00:00,,9635652,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2018
2018-09-02 00:00:00,,9629445,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2018
2018-09-02 00:00:00,,9610028,BUQUEBUS,238,37,3,Salida,Pasajeros,2018
2018-09-02 00:00:00,,8919506,ROU - COLONIA,214,17,4,Entrada,Pasajeros,2018
2018-09-02 00:00:00,,9001540,BUQUEBUS,487,30,2,Salida,Pasajeros,2018
2018-09-02 00:00:00,,9001540,ROU - COLONIA,540,30,6,Entrada,Pasajeros,2018
2018-09-02 00:00:00,,9610028,BUQUEBUS,360,38,6,Salida,Pasajeros,2018
2018-09-02 00:00:00,,9119385,BUQUEBUS,822,32,8,Salida,Pasajeros,2018
2018-09-02 00:00:00,,8919506,COLONIA EXPRESS BAIRES,226,19,1,Salida,Pasajeros,2018
2018-09-02 00:00:00,,9622239,PUERTO BUENOS AIRES,5,22,0,Entrada,Carga,2018
2018-09-02 00:00:00,,9001540,BUQUEBUS,428,30,6,Salida,Pasajeros,2018
2018-09-02 00:00:00,,9610028,ROU - MONTEVIDEO,432,37,5,Entrada,Pasajeros,2018
2018-09-02 00:00:00,,8919506,ROU - COLONIA,408,19,2,Entrada,Pasajeros,2018
2018-09-02 00:00:00,,9119385,ROU - COLONIA,919,33,12,Entrada,Pasajeros,2018
2018-09-02 00:00:00,,8919506,COLONIA EXPRESS BAIRES,268,18,6,Salida,Pasajeros,2018
2018-09-02 00:00:00,,9119385,BUQUEBUS,428,31,2,Salida,Pasajeros,2018
2018-09-02 00:00:00,,9001540,ROU - COLONIA,201,27,1,Entrada,Pasajeros,2018
2018-09-02 00:00:00,,9610028,ROU - MONTEVIDEO,398,38,5,Entrada,Pasajeros,2018
2018-09-02 00:00:00,,9301988,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2018
2018-09-03 00:00:00,,9729075,PUERTO BUENOS AIRES,0,31,0,Salida,Carga,2018
2018-09-03 00:00:00,,9629445,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2018
2018-09-03 00:00:00,,9273961,PUERTO BUENOS AIRES,0,17,0,Entrada,Carga,2018
2018-09-03 00:00:00,,9619452,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2018
2018-09-03 00:00:00,,9610028,BUQUEBUS,168,39,1,Salida,Pasajeros,2018
2018-09-03 00:00:00,,9001540,ROU - COLONIA,289,27,1,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,9001540,ROU - COLONIA,518,23,7,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,8704937,ROU - COLONIA,71,12,1,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,8704937,COLONIA EXPRESS BAIRES,81,11,3,Salida,Pasajeros,2018
2018-09-03 00:00:00,,9635652,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2018
2018-09-03 00:00:00,,9001540,ROU - COLONIA,183,22,1,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,9001540,BUQUEBUS,457,27,4,Salida,Pasajeros,2018
2018-09-03 00:00:00,,9610028,ROU - MONTEVIDEO,322,35,3,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,9610028,BUQUEBUS,260,38,3,Salida,Pasajeros,2018
2018-09-03 00:00:00,,8704937,COLONIA EXPRESS BAIRES,97,16,0,Salida,Pasajeros,2018
2018-09-03 00:00:00,,9508457,PUERTO BUENOS AIRES,0,15,0,Entrada,Carga,2018
2018-09-03 00:00:00,,8704937,ROU - COLONIA,172,12,2,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,9001540,BUQUEBUS,387,25,7,Salida,Pasajeros,2018
2018-09-03 00:00:00,,9001540,ROU - COLONIA,265,26,2,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,8704937,ROU - COLONIA,51,15,1,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,7822524,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2018
2018-09-03 00:00:00,,9610028,ROU - MONTEVIDEO,220,36,1,Entrada,Pasajeros,2018
2018-09-03 00:00:00,,9001540,BUQUEBUS,421,27,2,Salida,Pasajeros,2018
2018-09-03 00:00:00,,8704937,COLONIA EXPRESS BAIRES,121,10,1,Salida,Pasajeros,2018
2018-09-04 00:00:00,,9301988,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2018
2018-09-04 00:00:00,,9622239,PUERTO BUENOS AIRES,4,20,0,Salida,Carga,2018
2018-09-04 00:00:00,,9699206,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2018
2018-09-04 00:00:00,,9610028,BUQUEBUS,185,36,3,Salida,Pasajeros,2018
2018-09-04 00:00:00,,9508457,PUERTO BUENOS AIRES,0,15,0,Salida,Carga,2018
2018-09-04 00:00:00,,9688415,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2018
2018-09-04 00:00:00,,8704937,ROU - COLONIA,54,10,1,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,9001540,ROU - COLONIA,512,25,7,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,8704937,COLONIA EXPRESS BAIRES,27,11,0,Salida,Pasajeros,2018
2018-09-04 00:00:00,,9259393,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2018
2018-09-04 00:00:00,,9001540,BUQUEBUS,281,25,1,Salida,Pasajeros,2018
2018-09-04 00:00:00,,9610028,ROU - MONTEVIDEO,317,37,2,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,9610028,BUQUEBUS,346,50,0,Salida,Pasajeros,2018
2018-09-04 00:00:00,,8704937,COLONIA EXPRESS BAIRES,71,11,0,Salida,Pasajeros,2018
2018-09-04 00:00:00,,9001540,BUQUEBUS,468,26,1,Salida,Pasajeros,2018
2018-09-04 00:00:00,,8704937,ROU - COLONIA,73,11,0,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,9001540,ROU - COLONIA,325,25,1,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,9619452,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2018
2018-09-04 00:00:00,,0,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2018
2018-09-04 00:00:00,,8704937,ROU - COLONIA,57,11,0,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,9001540,ROU - COLONIA,301,26,2,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,9610028,ROU - MONTEVIDEO,209,49,2,Entrada,Pasajeros,2018
2018-09-04 00:00:00,,9001540,BUQUEBUS,366,25,1,Salida,Pasajeros,2018
2018-09-04 00:00:00,,8704937,COLONIA EXPRESS BAIRES,71,11,0,Salida,Pasajeros,2018
2018-09-05 00:00:00,,9720471,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2018
2018-09-05 00:00:00,,9259393,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2018
2018-09-05 00:00:00,,9610028,BUQUEBUS,190,30,1,Salida,Pasajeros,2018
2018-09-05 00:00:00,,8704937,ROU - COLONIA,82,10,0,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,9001540,ROU - COLONIA,472,26,3,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,9699206,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2018
2018-09-05 00:00:00,,8704937,COLONIA EXPRESS BAIRES,63,11,0,Salida,Pasajeros,2018
2018-09-05 00:00:00,,9001540,BUQUEBUS,317,27,1,Salida,Pasajeros,2018
2018-09-05 00:00:00,,9610028,BUQUEBUS,290,34,7,Salida,Pasajeros,2018
2018-09-05 00:00:00,,9610028,ROU - MONTEVIDEO,323,36,3,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,8704937,COLONIA EXPRESS BAIRES,98,13,0,Salida,Pasajeros,2018
2018-09-05 00:00:00,,9001540,BUQUEBUS,378,25,3,Salida,Pasajeros,2018
2018-09-05 00:00:00,,8704937,ROU - COLONIA,67,11,0,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,9001540,ROU - COLONIA,320,24,5,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,8704937,ROU - COLONIA,75,10,1,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,9001540,ROU - COLONIA,409,28,3,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,9610028,ROU - MONTEVIDEO,212,36,0,Entrada,Pasajeros,2018
2018-09-05 00:00:00,,9001540,BUQUEBUS,418,27,3,Salida,Pasajeros,2018
2018-09-05 00:00:00,,8704937,COLONIA EXPRESS BAIRES,90,10,0,Salida,Pasajeros,2018
2018-09-06 00:00:00,,9610028,BUQUEBUS,270,35,13,Salida,Pasajeros,2018
2018-09-06 00:00:00,,9474151,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2018
2018-09-06 00:00:00,,8704937,ROU - COLONIA,94,11,0,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,9001540,ROU - COLONIA,556,25,6,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,8704937,COLONIA EXPRESS BAIRES,87,11,0,Salida,Pasajeros,2018
2018-09-06 00:00:00,,9720471,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2018
2018-09-06 00:00:00,,9001540,BUQUEBUS,485,25,2,Salida,Pasajeros,2018
2018-09-06 00:00:00,,9610028,ROU - MONTEVIDEO,394,34,6,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,9610028,BUQUEBUS,397,34,4,Salida,Pasajeros,2018
2018-09-06 00:00:00,,8704937,COLONIA EXPRESS BAIRES,176,11,0,Salida,Pasajeros,2018
2018-09-06 00:00:00,,9001540,BUQUEBUS,547,25,1,Salida,Pasajeros,2018
2018-09-06 00:00:00,,8704937,ROU - COLONIA,162,12,1,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,9001540,ROU - COLONIA,467,25,6,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,8704937,ROU - COLONIA,66,11,0,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,9001540,ROU - COLONIA,466,27,4,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,9610028,ROU - MONTEVIDEO,275,34,5,Entrada,Pasajeros,2018
2018-09-06 00:00:00,,9389289,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2018
2018-09-06 00:00:00,,9001540,BUQUEBUS,539,25,4,Salida,Pasajeros,2018
2018-09-06 00:00:00,,8704937,COLONIA EXPRESS BAIRES,128,11,0,Salida,Pasajeros,2018
2018-09-07 00:00:00,,9526954,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2018
2018-09-07 00:00:00,,9474151,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2018
2018-09-07 00:00:00,,9732589,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2018
2018-09-07 00:00:00,,9610028,BUQUEBUS,404,42,11,Salida,Pasajeros,2018
2018-09-07 00:00:00,,8704937,ROU - COLONIA,161,12,1,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,18368,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2018
2018-09-07 00:00:00,,9001540,ROU - COLONIA,589,28,3,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,9238741,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2018
2018-09-07 00:00:00,,8919506,COLONIA EXPRESS BAIRES,254,18,0,Salida,Pasajeros,2018
2018-09-07 00:00:00,,9001540,BUQUEBUS,597,30,0,Salida,Pasajeros,2018
2018-09-07 00:00:00,,9610028,BUQUEBUS,318,34,5,Salida,Pasajeros,2018
2018-09-07 00:00:00,,9610028,ROU - MONTEVIDEO,596,37,3,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,9001540,BUQUEBUS,518,25,3,Salida,Pasajeros,2018
2018-09-07 00:00:00,,8919506,COLONIA EXPRESS BAIRES,272,17,3,Salida,Pasajeros,2018
2018-09-07 00:00:00,,8919506,ROU - COLONIA,303,19,1,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,9001540,ROU - COLONIA,536,31,3,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,9577898,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2018
2018-09-07 00:00:00,,9610028,ROU - MONTEVIDEO,430,36,5,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,9001540,ROU - COLONIA,566,28,9,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,8919506,ROU - COLONIA,236,17,2,Entrada,Pasajeros,2018
2018-09-07 00:00:00,,9001540,BUQUEBUS,613,28,3,Salida,Pasajeros,2018
2018-09-07 00:00:00,,8704937,COLONIA EXPRESS BAIRES,233,10,1,Salida,Pasajeros,2018
2018-09-08 00:00:00,,9238741,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2018
2018-09-08 00:00:00,,9001540,ROU - COLONIA,556,32,0,Entrada,Pasajeros,2018
2018-09-08 00:00:00,,9622227,PUERTO BUENOS AIRES,6,24,0,Entrada,Carga,2018
2018-09-08 00:00:00,,9119385,BUQUEBUS,484,32,3,Salida,Pasajeros,2018
2018-09-08 00:00:00,,9610028,ROU - MONTEVIDEO,379,35,2,Entrada,Pasajeros,2018
2018-09-08 00:00:00,,9610028,BUQUEBUS,530,39,6,Salida,Pasajeros,2018
2018-09-08 00:00:00,,8919506,COLONIA EXPRESS BAIRES,386,21,10,Salida,Pasajeros,2018
2018-09-08 00:00:00,,9526954,PUERTO BUENOS AIRES,0,29,0,Salida,Carga,2018
2018-09-08 00:00:00,,9119385,BUQUEBUS,1039,31,10,Salida,Pasajeros,2018
2018-09-08 00:00:00,,9119385,ROU - COLONIA,920,33,4,Entrada,Pasajeros,2018
2018-09-08 00:00:00,,8919506,ROU - COLONIA,257,20,2,Entrada,Pasajeros,2018
2018-09-08 00:00:00,,9216999,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2018
2018-09-08 00:00:00,,9468097,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2018
2018-09-08 00:00:00,,9610028,BUQUEBUS,430,22,9,Salida,Pasajeros,2018
2018-09-08 00:00:00,,18368,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2018
2018-09-08 00:00:00,,9119385,ROU - COLONIA,708,32,2,Entrada,Pasajeros,2018
2018-09-08 00:00:00,,8919506,ROU - COLONIA,160,19,7,Entrada,Pasajeros,2018
2018-09-08 00:00:00,,8919506,COLONIA EXPRESS BAIRES,213,17,3,Salida,Pasajeros,2018
2018-09-08 00:00:00,,9001540,BUQUEBUS,501,30,7,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9732589,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2018
2018-09-09 00:00:00,,9001540,ROU - COLONIA,591,32,11,Entrada,Pasajeros,2018
2018-09-09 00:00:00,,8919506,ROU - COLONIA,278,17,3,Entrada,Pasajeros,2018
2018-09-09 00:00:00,,9610028,BUQUEBUS,650,36,3,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9275749,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2018
2018-09-09 00:00:00,,8919506,COLONIA EXPRESS BAIRES,290,18,3,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9119385,BUQUEBUS,882,34,12,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9610028,BUQUEBUS,281,34,2,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9001540,BUQUEBUS,515,31,5,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9610028,ROU - MONTEVIDEO,592,36,12,Entrada,Pasajeros,2018
2018-09-09 00:00:00,,9119385,ROU - COLONIA,1004,33,9,Entrada,Pasajeros,2018
2018-09-09 00:00:00,,8919506,ROU - COLONIA,478,22,6,Entrada,Pasajeros,2018
2018-09-09 00:00:00,,8919506,COLONIA EXPRESS BAIRES,319,18,6,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9001540,ROU - COLONIA,286,28,5,Entrada,Pasajeros,2018
2018-09-09 00:00:00,,9001540,BUQUEBUS,467,31,4,Salida,Pasajeros,2018
2018-09-09 00:00:00,,9216999,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2018
2018-09-09 00:00:00,,9610028,ROU - MONTEVIDEO,271,36,10,Entrada,Pasajeros,2018
2018-09-09 00:00:00,,9001540,BUQUEBUS,573,30,6,Salida,Pasajeros,2018
2018-09-10 00:00:00,,6805282,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2018
2018-09-10 00:00:00,,9234135,PUERTO BUENOS AIRES,8,27,0,Entrada,Carga,2018
2018-09-10 00:00:00,,9724958,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2018
2018-09-10 00:00:00,,9610028,BUQUEBUS,232,36,2,Salida,Pasajeros,2018
2018-09-10 00:00:00,,8704937,ROU - COLONIA,119,11,1,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,9001540,ROU - COLONIA,552,25,3,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,8704937,COLONIA EXPRESS BAIRES,78,11,1,Salida,Pasajeros,2018
2018-09-10 00:00:00,,9001540,BUQUEBUS,464,25,7,Salida,Pasajeros,2018
2018-09-10 00:00:00,,9622227,PUERTO BUENOS AIRES,5,25,0,Salida,Carga,2018
2018-09-10 00:00:00,,9001540,ROU - COLONIA,213,25,0,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,9610028,BUQUEBUS,318,36,2,Salida,Pasajeros,2018
2018-09-10 00:00:00,,9610028,ROU - MONTEVIDEO,292,35,5,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,8919506,COLONIA EXPRESS BAIRES,161,21,2,Salida,Pasajeros,2018
2018-09-10 00:00:00,,9001540,BUQUEBUS,443,25,2,Salida,Pasajeros,2018
2018-09-10 00:00:00,,8704937,ROU - COLONIA,127,11,1,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,9001540,ROU - COLONIA,334,31,1,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,9051997,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2018
2018-09-10 00:00:00,,8704937,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,8919506,ROU - COLONIA,83,15,0,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,9001540,ROU - COLONIA,316,27,3,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,9610028,ROU - MONTEVIDEO,198,38,2,Entrada,Pasajeros,2018
2018-09-10 00:00:00,,9001540,BUQUEBUS,469,25,7,Salida,Pasajeros,2018
2018-09-10 00:00:00,,8704937,COLONIA EXPRESS BAIRES,107,11,1,Salida,Pasajeros,2018
2018-09-11 00:00:00,,9526942,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2018
2018-09-11 00:00:00,,9051997,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2018
2018-09-11 00:00:00,,9610028,BUQUEBUS,199,33,4,Salida,Pasajeros,2018
2018-09-11 00:00:00,,8919506,ROU - COLONIA,85,12,2,Entrada,Pasajeros,2018
2018-09-11 00:00:00,,9119385,ROU - COLONIA,861,32,11,Entrada,Pasajeros,2018
2018-09-11 00:00:00,,8704937,COLONIA EXPRESS BAIRES,57,13,0,Salida,Pasajeros,2018
2018-09-11 00:00:00,,9119385,BUQUEBUS,389,32,1,Salida,Pasajeros,2018
2018-09-11 00:00:00,,9610028,BUQUEBUS,250,36,0,Salida,Pasajeros,2018
2018-09-11 00:00:00,,8704937,COLONIA EXPRESS BAIRES,1,1,0,Salida,Pasajeros,2018
2018-09-11 00:00:00,,9610028,ROU - MONTEVIDEO,328,34,2,Entrada,Pasajeros,2018
