fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2016-02-01 00:00:00,ASUKA II,8806204,TERMINAL CRUCEROS PTO. BS. AS.,454,451,0,Salida,Pasajeros,2016
2016-02-01 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,520,21,11,Salida,Pasajeros,2016
2016-02-01 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,204,15,2,Entrada,Pasajeros,2016
2016-02-01 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,397,16,12,Salida,Pasajeros,2016
2016-02-01 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,126,16,2,Salida,Pasajeros,2016
2016-02-01 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,429,18,10,Entrada,Pasajeros,2016
2016-02-01 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,382,31,5,Entrada,Pasajeros,2016
2016-02-01 00:00:00,CELEBRITY INFINITY,9189421,TERMINAL CRUCEROS PTO. BS. AS.,1993,980,10,Salida,Pasajeros,2016
2016-02-01 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,2,26,0,Entrada,Carga,2016
2016-02-01 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,7,14,0,Salida,Carga,2016
2016-02-01 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,315,16,6,Entrada,Pasajeros,2016
2016-02-01 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,931,41,11,Salida,Pasajeros,2016
2016-02-01 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,816,42,6,Entrada,Pasajeros,2016
2016-02-01 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,674,43,22,Salida,Pasajeros,2016
2016-02-01 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,647,40,5,Entrada,Pasajeros,2016
2016-02-01 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,533,40,5,Salida,Pasajeros,2016
2016-02-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,793,53,27,Salida,Pasajeros,2016
2016-02-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,660,53,15,Entrada,Pasajeros,2016
2016-02-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,489,52,19,Salida,Pasajeros,2016
2016-02-01 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,763,51,21,Entrada,Pasajeros,2016
2016-02-01 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,191,25,7,Salida,Pasajeros,2016
2016-02-01 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,161,24,3,Entrada,Pasajeros,2016
2016-02-01 00:00:00,LOG IN PANTANAL,9351799,PUERTO BUENOS AIRES,2,20,0,Entrada,Carga,2016
2016-02-01 00:00:00,MAERSK LIMA,9526875,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2016
2016-02-01 00:00:00,MAERSK LIMA,9526875,PUERTO BUENOS AIRES,0,29,0,Salida,Carga,2016
2016-02-01 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,275,15,6,Salida,Pasajeros,2016
2016-02-01 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,204,28,2,Entrada,Pasajeros,2016
2016-02-01 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,191,13,5,Salida,Pasajeros,2016
2016-02-01 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,237,13,3,Entrada,Pasajeros,2016
2016-02-01 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,194,13,1,Salida,Pasajeros,2016
2016-02-01 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,270,13,3,Entrada,Pasajeros,2016
2016-02-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,940,46,33,Salida,Pasajeros,2016
2016-02-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,367,43,5,Entrada,Pasajeros,2016
2016-02-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,595,45,20,Salida,Pasajeros,2016
2016-02-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,727,44,17,Entrada,Pasajeros,2016
2016-02-01 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,173,44,3,Salida,Pasajeros,2016
2016-02-01 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,831,43,11,Entrada,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,354,16,3,Salida,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,93,16,1,Entrada,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,111,15,1,Salida,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,328,19,3,Entrada,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC III,9001540,BUQUEBUS,427,32,8,Salida,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,188,34,4,Entrada,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC III,9001540,BUQUEBUS,352,33,8,Salida,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,370,34,5,Entrada,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC III,9001540,BUQUEBUS,112,32,2,Salida,Pasajeros,2016
2016-02-02 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,425,32,6,Entrada,Pasajeros,2016
2016-02-02 00:00:00,BBC SWITZERLAND,9433315,PUERTO BUENOS AIRES,0,15,0,Entrada,Carga,2016
2016-02-02 00:00:00,CALLIO,9310721,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2016
2016-02-02 00:00:00,CAP SAN SOUNIO,9633953,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2016
2016-02-02 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,2,30,0,Entrada,Carga,2016
2016-02-02 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,9,14,0,Salida,Carga,2016
2016-02-02 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,134,11,0,Salida,Pasajeros,2016
2016-02-02 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,130,12,3,Entrada,Pasajeros,2016
2016-02-02 00:00:00,COSTA PACIFICA,9378498,TERMINAL CRUCEROS PTO. BS. AS.,3402,1065,16,Entrada,Pasajeros,2016
2016-02-02 00:00:00,COSTA PACIFICA,9378498,TERMINAL CRUCEROS PTO. BS. AS.,3400,1063,16,Salida,Pasajeros,2016
2016-02-02 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,181,41,0,Entrada,Pasajeros,2016
2016-02-02 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,726,39,7,Salida,Pasajeros,2016
2016-02-02 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,518,40,11,Entrada,Pasajeros,2016
2016-02-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,553,53,8,Salida,Pasajeros,2016
2016-02-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,543,53,8,Entrada,Pasajeros,2016
2016-02-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,386,52,9,Salida,Pasajeros,2016
2016-02-02 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,633,54,10,Entrada,Pasajeros,2016
2016-02-02 00:00:00,MSC LIRICA,9046102,TERMINAL CRUCEROS PTO. BS. AS.,2276,742,17,Entrada,Pasajeros,2016
2016-02-02 00:00:00,MSC POESIA,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2977,941,13,Entrada,Pasajeros,2016
2016-02-02 00:00:00,MSC POESIA,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2950,941,24,Salida,Pasajeros,2016
2016-02-02 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,263,13,3,Salida,Pasajeros,2016
2016-02-02 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,175,14,0,Entrada,Pasajeros,2016
2016-02-02 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,246,13,4,Salida,Pasajeros,2016
2016-02-02 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,234,14,3,Entrada,Pasajeros,2016
2016-02-02 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,160,13,1,Salida,Pasajeros,2016
2016-02-02 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,255,13,3,Entrada,Pasajeros,2016
2016-02-02 00:00:00,STAR PRINCESS,9192363,TERMINAL CRUCEROS PTO. BS. AS.,2478,1067,4,Salida,Pasajeros,2016
2016-02-02 00:00:00,THE WORLD,92119331,TERMINAL CRUCEROS PTO. BS. AS.,186,271,0,Salida,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,308,17,4,Salida,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,84,18,0,Entrada,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,137,16,1,Salida,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,236,15,2,Entrada,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,429,33,4,Salida,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,194,34,4,Entrada,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,343,32,11,Salida,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,364,32,7,Entrada,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC III,9001540,BUQUEBUS,193,32,3,Salida,Pasajeros,2016
2016-02-03 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,360,31,2,Entrada,Pasajeros,2016
2016-02-03 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,3,24,0,Entrada,Carga,2016
2016-02-03 00:00:00,CAP SAN SOUNIO,9633953,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2016
2016-02-03 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,0,33,0,Entrada,Carga,2016
2016-02-03 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,4,14,0,Salida,Carga,2016
2016-02-03 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,149,10,0,Salida,Pasajeros,2016
2016-02-03 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,121,10,0,Entrada,Pasajeros,2016
2016-02-03 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,262,39,4,Salida,Pasajeros,2016
2016-02-03 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,294,37,3,Entrada,Pasajeros,2016
2016-02-03 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,662,38,17,Salida,Pasajeros,2016
2016-02-03 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,542,39,3,Entrada,Pasajeros,2016
2016-02-03 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,504,39,6,Salida,Pasajeros,2016
2016-02-03 00:00:00,FRANCISCO,9610028,BUQUEBUS,604,53,8,Salida,Pasajeros,2016
2016-02-03 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,378,56,2,Entrada,Pasajeros,2016
2016-02-03 00:00:00,FRANCISCO,9610028,BUQUEBUS,444,56,8,Salida,Pasajeros,2016
2016-02-03 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,670,54,8,Entrada,Pasajeros,2016
2016-02-03 00:00:00,LOG IN PANTANAL,9351799,PUERTO BUENOS AIRES,2,20,0,Salida,Carga,2016
2016-02-03 00:00:00,MSC CADIZ,9295397,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2016
2016-02-03 00:00:00,MSC CADIZ,9295397,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2016
2016-02-03 00:00:00,MSC LIRICA,9046102,TERMINAL CRUCEROS PTO. BS. AS.,2302,730,17,Salida,Pasajeros,2016
2016-02-03 00:00:00,MSC MAGNIFICA,9387085,TERMINAL CRUCEROS PTO. BS. AS.,2967,952,20,Entrada,Pasajeros,2016
2016-02-03 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,250,14,1,Salida,Pasajeros,2016
2016-02-03 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,170,15,3,Entrada,Pasajeros,2016
2016-02-03 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,240,14,4,Salida,Pasajeros,2016
2016-02-03 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,224,14,1,Entrada,Pasajeros,2016
2016-02-03 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,201,14,2,Salida,Pasajeros,2016
2016-02-03 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,241,15,3,Entrada,Pasajeros,2016
2016-02-03 00:00:00,RHAPSODY OF THE SEAS,9116864,TERMINAL CRUCEROS PTO. BS. AS.,2362,802,7,Entrada,Pasajeros,2016
2016-02-03 00:00:00,RHAPSODY OF THE SEAS,9116864,TERMINAL CRUCEROS PTO. BS. AS.,2360,801,7,Salida,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,404,16,6,Salida,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,79,15,0,Entrada,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,1,1,0,Entrada,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,436,16,13,Salida,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,220,19,4,Entrada,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,427,31,8,Salida,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,126,31,1,Entrada,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,385,31,9,Salida,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,253,26,2,Entrada,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC III,9001540,BUQUEBUS,371,31,12,Salida,Pasajeros,2016
2016-02-04 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,369,32,1,Entrada,Pasajeros,2016
2016-02-04 00:00:00,BBC SWITZERLAND,9433315,PUERTO BUENOS AIRES,0,14,0,Salida,Carga,2016
2016-02-04 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,3,26,0,Salida,Carga,2016
2016-02-04 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2016
2016-02-04 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,190,11,2,Salida,Pasajeros,2016
2016-02-04 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,136,20,1,Entrada,Pasajeros,2016
2016-02-04 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,215,41,1,Entrada,Pasajeros,2016
2016-02-04 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,755,38,15,Salida,Pasajeros,2016
2016-02-04 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,513,45,7,Entrada,Pasajeros,2016
2016-02-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,705,54,18,Salida,Pasajeros,2016
2016-02-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,295,56,3,Entrada,Pasajeros,2016
2016-02-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,824,56,25,Salida,Pasajeros,2016
2016-02-04 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,602,55,10,Entrada,Pasajeros,2016
2016-02-04 00:00:00,MSC MAGNIFICA,9387085,TERMINAL CRUCEROS PTO. BS. AS.,2973,950,20,Salida,Pasajeros,2016
2016-02-04 00:00:00,MSC MARIANNA,9226920,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2016
2016-02-04 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,295,14,4,Salida,Pasajeros,2016
2016-02-04 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,110,14,2,Entrada,Pasajeros,2016
2016-02-04 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,287,14,4,Salida,Pasajeros,2016
2016-02-04 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,262,21,4,Entrada,Pasajeros,2016
2016-02-04 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,288,14,1,Salida,Pasajeros,2016
2016-02-04 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,234,15,3,Entrada,Pasajeros,2016
2016-02-04 00:00:00,VANTAGE,9628192,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-02-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,550,19,12,Salida,Pasajeros,2016
2016-02-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,88,17,1,Entrada,Pasajeros,2016
2016-02-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,609,17,11,Salida,Pasajeros,2016
2016-02-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,602,16,6,Salida,Pasajeros,2016
2016-02-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,247,17,3,Entrada,Pasajeros,2016
2016-02-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,206,46,4,Entrada,Pasajeros,2016
2016-02-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,595,29,12,Salida,Pasajeros,2016
2016-02-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,528,44,15,Entrada,Pasajeros,2016
2016-02-05 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,176,9,1,Salida,Pasajeros,2016
2016-02-05 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,9,0,Entrada,Pasajeros,2016
2016-02-05 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,226,18,7,Entrada,Pasajeros,2016
2016-02-05 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,345,9,2,Salida,Pasajeros,2016
2016-02-05 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,981,40,10,Salida,Pasajeros,2016
2016-02-05 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,333,43,2,Entrada,Pasajeros,2016
2016-02-05 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,918,41,14,Salida,Pasajeros,2016
2016-02-05 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,648,44,6,Entrada,Pasajeros,2016
2016-02-05 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,1149,43,8,Salida,Pasajeros,2016
2016-02-05 00:00:00,ER DENMARK,9231250,PUERTO BUENOS AIRES,2,22,0,Entrada,Carga,2016
2016-02-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,923,52,24,Salida,Pasajeros,2016
2016-02-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,316,52,8,Entrada,Pasajeros,2016
2016-02-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,935,54,26,Salida,Pasajeros,2016
2016-02-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,541,54,2,Entrada,Pasajeros,2016
2016-02-05 00:00:00,MAERSK LIRQUEN,9526887,PUERTO BUENOS AIRES,1,27,0,Entrada,Carga,2016
2016-02-05 00:00:00,MSC MARIANNA,9226920,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2016
2016-02-05 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,203,15,1,Entrada,Pasajeros,2016
2016-02-05 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,281,14,1,Salida,Pasajeros,2016
2016-02-05 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,283,14,6,Salida,Pasajeros,2016
2016-02-05 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,295,14,4,Entrada,Pasajeros,2016
2016-02-05 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,303,14,1,Salida,Pasajeros,2016
2016-02-05 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,290,15,1,Entrada,Pasajeros,2016
2016-02-05 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,263,14,2,Salida,Pasajeros,2016
2016-02-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,993,42,21,Salida,Pasajeros,2016
2016-02-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,976,45,23,Salida,Pasajeros,2016
2016-02-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,305,44,7,Entrada,Pasajeros,2016
2016-02-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1031,1,12,Salida,Pasajeros,2016
2016-02-06 00:00:00,ALIANCA CORRIENTES,9399806,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2016
2016-02-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,606,16,16,Salida,Pasajeros,2016
2016-02-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,116,17,1,Entrada,Pasajeros,2016
2016-02-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,610,23,9,Salida,Pasajeros,2016
2016-02-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,202,22,2,Entrada,Pasajeros,2016
2016-02-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,588,16,6,Salida,Pasajeros,2016
2016-02-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,233,16,4,Entrada,Pasajeros,2016
2016-02-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,560,28,10,Salida,Pasajeros,2016
2016-02-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,0,30,0,Entrada,Pasajeros,2016
2016-02-06 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,334,9,5,Salida,Pasajeros,2016
2016-02-06 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-02-06 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,705,48,9,Entrada,Pasajeros,2016
2016-02-06 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,1121,43,17,Salida,Pasajeros,2016
2016-02-06 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,631,41,8,Entrada,Pasajeros,2016
2016-02-06 00:00:00,ER DENMARK,9231250,PUERTO BUENOS AIRES,2,20,0,Salida,Carga,2016
2016-02-06 00:00:00,FRANCISCO,9610028,BUQUEBUS,934,57,26,Salida,Pasajeros,2016
2016-02-06 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,334,54,5,Entrada,Pasajeros,2016
2016-02-06 00:00:00,FRANCISCO,9610028,BUQUEBUS,891,52,24,Salida,Pasajeros,2016
2016-02-06 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,443,52,14,Entrada,Pasajeros,2016
2016-02-06 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,434,24,8,Salida,Pasajeros,2016
2016-02-06 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,25,0,Entrada,Pasajeros,2016
2016-02-06 00:00:00,MONTE PASCOAL,9283203,PUERTO BUENOS AIRES,1,26,0,Entrada,Carga,2016
2016-02-06 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,333,14,4,Salida,Pasajeros,2016
2016-02-06 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,296,15,3,Entrada,Pasajeros,2016
2016-02-06 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,280,14,5,Salida,Pasajeros,2016
2016-02-06 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,237,17,3,Entrada,Pasajeros,2016
2016-02-06 00:00:00,PATRICIA OLIVIA II,9043952,BUQUEBUS,288,14,2,Salida,Pasajeros,2016
2016-02-06 00:00:00,PATRICIA OLIVIA II,9043952,ROU - COLONIA,220,15,4,Entrada,Pasajeros,2016
2016-02-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1036,43,25,Salida,Pasajeros,2016
2016-02-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,329,46,7,Entrada,Pasajeros,2016
2016-02-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1024,45,32,Salida,Pasajeros,2016
2016-02-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,430,47,9,Entrada,Pasajeros,2016
2016-02-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,635,45,16,Salida,Pasajeros,2016
2016-02-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,444,42,8,Entrada,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,604,17,17,Salida,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,95,16,2,Entrada,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,139,17,4,Salida,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,530,16,11,Entrada,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,569,32,16,Salida,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,236,35,7,Entrada,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,472,33,13,Salida,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,343,34,7,Entrada,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,174,33,2,Salida,Pasajeros,2016
2016-02-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,532,32,11,Entrada,Pasajeros,2016
2016-02-07 00:00:00,CCNI ANDES,9718935,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2016
2016-02-07 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,284,13,3,Salida,Pasajeros,2016
2016-02-07 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,159,14,2,Entrada,Pasajeros,2016
2016-02-07 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,1027,41,23,Salida,Pasajeros,2016
2016-02-07 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,902,42,19,Entrada,Pasajeros,2016
2016-02-07 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,600,42,6,Salida,Pasajeros,2016
