fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2017-01-08 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,10,0,Entrada,Pasajeros,2017
2017-01-08 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,274,10,2,Salida,Pasajeros,2017
2017-01-08 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,109,10,1,Entrada,Pasajeros,2017
2017-01-08 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,91,10,1,Salida,Pasajeros,2017
2017-01-08 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,226,10,2,Entrada,Pasajeros,2017
2017-01-08 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,33,10,1,Salida,Pasajeros,2017
2017-01-08 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,177,19,0,Entrada,Pasajeros,2017
2017-01-08 00:00:00,CROWN PRINCESS,9293399,TERMINAL CRUCEROS PTO. BS. AS.,2891,1183,9,Entrada,Pasajeros,2017
2017-01-08 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,675,36,12,Salida,Pasajeros,2017
2017-01-08 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,809,25,21,Entrada,Pasajeros,2017
2017-01-08 00:00:00,ER DENMARK,9231250,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2017
2017-01-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,615,55,9,Salida,Pasajeros,2017
2017-01-08 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,709,56,15,Entrada,Pasajeros,2017
2017-01-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,385,57,7,Salida,Pasajeros,2017
2017-01-08 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,919,55,12,Entrada,Pasajeros,2017
2017-01-08 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,436,26,8,Salida,Pasajeros,2017
2017-01-08 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,290,28,7,Entrada,Pasajeros,2017
2017-01-08 00:00:00,KISBER,9713624,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2017
2017-01-08 00:00:00,MONTE TAMARO,9357949,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2017
2017-01-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,597,44,8,Salida,Pasajeros,2017
2017-01-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,285,48,5,Entrada,Pasajeros,2017
2017-01-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,265,49,9,Salida,Pasajeros,2017
2017-01-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,699,47,13,Entrada,Pasajeros,2017
2017-01-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,76,48,3,Salida,Pasajeros,2017
2017-01-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,1055,42,10,Entrada,Pasajeros,2017
2017-01-08 00:00:00,TORRENTE,9447914,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-01-09 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2017
2017-01-09 00:00:00,ALDEBARAN,9301990,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2017
2017-01-09 00:00:00,ALIANCA SAN MARTIN,9301988,PUERTO BUENOS AIRES,1,24,0,Entrada,Carga,2017
2017-01-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,627,16,8,Entrada,Pasajeros,2017
2017-01-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,540,16,10,Salida,Pasajeros,2017
2017-01-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,340,12,4,Entrada,Pasajeros,2017
2017-01-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,246,14,9,Salida,Pasajeros,2017
2017-01-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,95,14,1,Salida,Pasajeros,2017
2017-01-09 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,568,29,5,Entrada,Pasajeros,2017
2017-01-09 00:00:00,ATLANTIC III,9001540,BUQUEBUS,257,29,5,Salida,Pasajeros,2017
2017-01-09 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,94,14,0,Entrada,Pasajeros,2017
2017-01-09 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,207,11,2,Salida,Pasajeros,2017
2017-01-09 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,66,11,0,Salida,Pasajeros,2017
2017-01-09 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,672,38,11,Salida,Pasajeros,2017
2017-01-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,649,56,11,Salida,Pasajeros,2017
2017-01-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,756,54,18,Entrada,Pasajeros,2017
2017-01-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,366,57,2,Salida,Pasajeros,2017
2017-01-09 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,807,53,11,Entrada,Pasajeros,2017
2017-01-09 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,425,32,5,Salida,Pasajeros,2017
2017-01-09 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,394,27,7,Entrada,Pasajeros,2017
2017-01-09 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,369,29,7,Salida,Pasajeros,2017
2017-01-09 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,255,27,5,Salida,Pasajeros,2017
2017-01-09 00:00:00,KISBER,9713624,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2017
2017-01-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,652,40,4,Salida,Pasajeros,2017
2017-01-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,133,49,1,Entrada,Pasajeros,2017
2017-01-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,337,51,6,Salida,Pasajeros,2017
2017-01-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,58,47,2,Salida,Pasajeros,2017
2017-01-09 00:00:00,THORCO LILY,9660152,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2017
2017-01-09 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1362,605,0,Entrada,Pasajeros,2017
2017-01-10 00:00:00,ARCHON,9724611,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2017
2017-01-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,393,16,4,Salida,Pasajeros,2017
2017-01-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,181,14,2,Salida,Pasajeros,2017
2017-01-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,126,14,1,Salida,Pasajeros,2017
2017-01-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,176,12,5,Entrada,Pasajeros,2017
2017-01-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,517,14,7,Entrada,Pasajeros,2017
2017-01-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,260,30,3,Salida,Pasajeros,2017
2017-01-10 00:00:00,CAP SAN ARTEMISSIO,9633939,PUERTO BUENOS AIRES,1,27,0,Entrada,Carga,2017
2017-01-10 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,262,11,6,Salida,Pasajeros,2017
2017-01-10 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,428,10,8,Entrada,Pasajeros,2017
2017-01-10 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,63,11,0,Salida,Pasajeros,2017
2017-01-10 00:00:00,DA DE,9704738,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-01-10 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,475,28,9,Entrada,Pasajeros,2017
2017-01-10 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2017
2017-01-10 00:00:00,FRANCISCO,9610028,BUQUEBUS,578,55,7,Salida,Pasajeros,2017
2017-01-10 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,538,59,7,Entrada,Pasajeros,2017
2017-01-10 00:00:00,FRANCISCO,9610028,BUQUEBUS,371,56,2,Salida,Pasajeros,2017
2017-01-10 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,733,55,14,Entrada,Pasajeros,2017
2017-01-10 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,439,27,3,Salida,Pasajeros,2017
2017-01-10 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,258,32,6,Salida,Pasajeros,2017
2017-01-10 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,413,29,9,Entrada,Pasajeros,2017
2017-01-10 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,206,26,3,Salida,Pasajeros,2017
2017-01-10 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,365,32,2,Entrada,Pasajeros,2017
2017-01-10 00:00:00,MAERSK LAMANAI,9527051,PUERTO BUENOS AIRES,1,26,0,Salida,Carga,2017
2017-01-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,488,44,3,Salida,Pasajeros,2017
2017-01-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,301,46,9,Salida,Pasajeros,2017
2017-01-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,133,1,4,Entrada,Pasajeros,2017
2017-01-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,72,45,0,Salida,Pasajeros,2017
2017-01-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,631,41,4,Entrada,Pasajeros,2017
2017-01-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,423,15,4,Salida,Pasajeros,2017
2017-01-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,320,15,6,Salida,Pasajeros,2017
2017-01-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,188,15,1,Salida,Pasajeros,2017
2017-01-11 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,235,29,0,Entrada,Pasajeros,2017
2017-01-11 00:00:00,CAP SAN ARTEMISSIO,9633939,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-01-11 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,69,11,1,Entrada,Pasajeros,2017
2017-01-11 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2017
2017-01-11 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,434,39,5,Salida,Pasajeros,2017
2017-01-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,545,57,3,Salida,Pasajeros,2017
2017-01-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,301,56,1,Entrada,Pasajeros,2017
2017-01-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,375,56,5,Salida,Pasajeros,2017
2017-01-11 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,669,55,12,Entrada,Pasajeros,2017
2017-01-11 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,408,25,5,Salida,Pasajeros,2017
2017-01-11 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,222,28,1,Entrada,Pasajeros,2017
2017-01-11 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,293,29,3,Salida,Pasajeros,2017
2017-01-11 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,209,26,3,Salida,Pasajeros,2017
2017-01-11 00:00:00,MSC MUSICA,9320087,TERMINAL CRUCEROS PTO. BS. AS.,2971,948,10,Entrada,Pasajeros,2017
2017-01-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,397,42,6,Salida,Pasajeros,2017
2017-01-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,191,51,1,Entrada,Pasajeros,2017
2017-01-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,261,50,2,Salida,Pasajeros,2017
2017-01-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,72,49,0,Salida,Pasajeros,2017
2017-01-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,221,45,3,Salida,Pasajeros,2017
2017-01-11 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1330,596,1,Salida,Pasajeros,2017
2017-01-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,423,14,4,Salida,Pasajeros,2017
2017-01-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,174,18,2,Salida,Pasajeros,2017
2017-01-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,328,15,10,Entrada,Pasajeros,2017
2017-01-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,165,19,3,Salida,Pasajeros,2017
2017-01-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,467,16,5,Entrada,Pasajeros,2017
2017-01-12 00:00:00,ATLANTIC III,9001540,BUQUEBUS,295,31,1,Salida,Pasajeros,2017
2017-01-12 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,158,11,1,Salida,Pasajeros,2017
2017-01-12 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,90,10,0,Entrada,Pasajeros,2017
2017-01-12 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,76,10,1,Salida,Pasajeros,2017
2017-01-12 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,532,42,8,Salida,Pasajeros,2017
2017-01-12 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,534,37,6,Entrada,Pasajeros,2017
2017-01-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,677,56,11,Salida,Pasajeros,2017
2017-01-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,396,57,7,Entrada,Pasajeros,2017
2017-01-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,445,60,6,Salida,Pasajeros,2017
2017-01-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,795,56,8,Entrada,Pasajeros,2017
2017-01-12 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,439,29,8,Salida,Pasajeros,2017
2017-01-12 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,349,29,9,Salida,Pasajeros,2017
2017-01-12 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,376,31,5,Entrada,Pasajeros,2017
2017-01-12 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,288,29,3,Salida,Pasajeros,2017
2017-01-12 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,297,24,2,Entrada,Pasajeros,2017
2017-01-12 00:00:00,MSC MUSICA,9320087,TERMINAL CRUCEROS PTO. BS. AS.,2983,951,10,Salida,Pasajeros,2017
2017-01-12 00:00:00,SEABOURN QUEST,9000368,TERMINAL CRUCEROS PTO. BS. AS.,449,350,1,Salida,Pasajeros,2017
2017-01-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,466,47,2,Salida,Pasajeros,2017
2017-01-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,263,49,2,Salida,Pasajeros,2017
2017-01-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,249,46,2,Entrada,Pasajeros,2017
2017-01-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,485,45,7,Entrada,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,475,16,6,Salida,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,134,16,8,Entrada,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,435,16,6,Salida,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,475,16,8,Salida,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,352,16,8,Entrada,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,284,30,4,Entrada,Pasajeros,2017
2017-01-13 00:00:00,ATLANTIC III,9001540,BUQUEBUS,535,31,15,Salida,Pasajeros,2017
2017-01-13 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2017
2017-01-13 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,45,10,1,Entrada,Pasajeros,2017
2017-01-13 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,254,11,2,Salida,Pasajeros,2017
2017-01-13 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,180,10,1,Salida,Pasajeros,2017
2017-01-13 00:00:00,COSTA PACIFICA,9378498,TERMINAL CRUCEROS PTO. BS. AS.,3575,1064,16,Entrada,Pasajeros,2017
2017-01-13 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,630,37,7,Salida,Pasajeros,2017
2017-01-13 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2017
2017-01-13 00:00:00,ER TIANAN,9305465,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-01-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,552,54,18,Salida,Pasajeros,2017
2017-01-13 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,570,57,10,Entrada,Pasajeros,2017
2017-01-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,700,56,13,Salida,Pasajeros,2017
2017-01-13 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,752,57,13,Entrada,Pasajeros,2017
2017-01-13 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2017
2017-01-13 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,450,25,4,Salida,Pasajeros,2017
2017-01-13 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,349,27,10,Entrada,Pasajeros,2017
2017-01-13 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,444,28,3,Salida,Pasajeros,2017
2017-01-13 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,440,26,6,Salida,Pasajeros,2017
2017-01-13 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,318,25,6,Entrada,Pasajeros,2017
2017-01-13 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,696,46,7,Salida,Pasajeros,2017
2017-01-13 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,269,50,3,Entrada,Pasajeros,2017
2017-01-13 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,330,50,8,Salida,Pasajeros,2017
2017-01-13 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,391,50,3,Salida,Pasajeros,2017
2017-01-13 00:00:00,THORCO LILY,9660152,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2017
2017-01-13 00:00:00,WERNER MOBIUS,9524140,PUERTO BUENOS AIRES,0,17,0,Entrada,Carga,2017
2017-01-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,599,17,10,Salida,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,244,16,0,Entrada,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,362,16,9,Salida,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,379,16,7,Entrada,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,329,16,5,Salida,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,539,17,7,Entrada,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,467,30,9,Entrada,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC III,9001540,BUQUEBUS,449,31,8,Salida,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,0,30,0,Entrada,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC III,9001540,BUQUEBUS,412,31,17,Salida,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,441,31,5,Entrada,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC III,9001540,BUQUEBUS,41,31,0,Salida,Pasajeros,2017
2017-01-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,271,28,6,Entrada,Pasajeros,2017
2017-01-14 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2017
2017-01-14 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,52,10,1,Entrada,Pasajeros,2017
2017-01-14 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,331,11,3,Salida,Pasajeros,2017
2017-01-14 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,230,10,0,Entrada,Pasajeros,2017
2017-01-14 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,187,10,5,Salida,Pasajeros,2017
2017-01-14 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,860,40,14,Salida,Pasajeros,2017
2017-01-14 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,964,39,27,Entrada,Pasajeros,2017
2017-01-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,791,57,18,Salida,Pasajeros,2017
2017-01-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,626,57,15,Entrada,Pasajeros,2017
2017-01-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,505,54,15,Salida,Pasajeros,2017
2017-01-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,738,55,13,Entrada,Pasajeros,2017
2017-01-14 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,448,23,9,Salida,Pasajeros,2017
2017-01-14 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,243,26,0,Entrada,Pasajeros,2017
2017-01-14 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,330,26,6,Salida,Pasajeros,2017
2017-01-14 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,432,23,5,Entrada,Pasajeros,2017
2017-01-14 00:00:00,MOL ABIDJAN,9618264,PUERTO BUENOS AIRES,0,25,3,Salida,Carga,2017
2017-01-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,893,46,19,Salida,Pasajeros,2017
2017-01-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,338,51,8,Entrada,Pasajeros,2017
2017-01-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,348,51,13,Salida,Pasajeros,2017
2017-01-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,473,50,13,Entrada,Pasajeros,2017
2017-01-14 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,238,50,4,Salida,Pasajeros,2017
2017-01-14 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,944,44,17,Entrada,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,500,17,14,Salida,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,379,16,12,Entrada,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,385,17,14,Salida,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,543,15,9,Entrada,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,413,15,14,Salida,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,556,16,9,Entrada,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC III,9001540,BUQUEBUS,405,28,9,Salida,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,291,32,4,Entrada,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC III,9001540,BUQUEBUS,102,34,3,Salida,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,478,31,4,Entrada,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC III,9001540,BUQUEBUS,22,31,0,Salida,Pasajeros,2017
2017-01-15 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,497,28,8,Entrada,Pasajeros,2017
2017-01-15 00:00:00,CMA CGM GANGES,9718117,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2017
2017-01-15 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,51,10,0,Entrada,Pasajeros,2017
2017-01-15 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,254,10,8,Salida,Pasajeros,2017
2017-01-15 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,281,10,4,Entrada,Pasajeros,2017
2017-01-15 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,170,10,1,Salida,Pasajeros,2017
2017-01-15 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,726,51,18,Salida,Pasajeros,2017
2017-01-15 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,900,40,5,Entrada,Pasajeros,2017
2017-01-15 00:00:00,ER TIANAN,9305465,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-01-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,623,58,12,Salida,Pasajeros,2017
2017-01-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,718,55,17,Entrada,Pasajeros,2017
2017-01-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,583,56,8,Salida,Pasajeros,2017
2017-01-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,927,55,12,Entrada,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,215,28,4,Salida,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,25,0,Entrada,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,434,28,6,Salida,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,304,27,4,Entrada,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,420,28,3,Salida,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,431,26,3,Entrada,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,432,28,7,Salida,Pasajeros,2017
2017-01-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,416,24,3,Entrada,Pasajeros,2017
