fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2019-01-12 00:00:00,,9119385,ROU - COLONIA,1029,44,20,Entrada,Pasajeros,2019
2019-01-12 00:00:00,,8919506,COLONIA EXPRESS BAIRES,111,18,2,Salida,Pasajeros,2019
2019-01-12 00:00:00,,9704984,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-01-12 00:00:00,,9119385,BUQUEBUS,343,44,10,Salida,Pasajeros,2019
2019-01-12 00:00:00,,9610028,BUQUEBUS,609,44,14,Salida,Pasajeros,2019
2019-01-12 00:00:00,,9119385,BUQUEBUS,1058,43,9,Salida,Pasajeros,2019
2019-01-12 00:00:00,,8919506,COLONIA EXPRESS BAIRES,614,18,15,Salida,Pasajeros,2019
2019-01-12 00:00:00,,9610028,ROU - MONTEVIDEO,766,44,24,Entrada,Pasajeros,2019
2019-01-12 00:00:00,,9119385,ROU - COLONIA,1024,44,17,Entrada,Pasajeros,2019
2019-01-12 00:00:00,,8919506,ROU - COLONIA,533,18,10,Entrada,Pasajeros,2019
2019-01-12 00:00:00,,9610028,ROU - MONTEVIDEO,567,44,8,Entrada,Pasajeros,2019
2019-01-12 00:00:00,,9119385,ROU - COLONIA,519,45,5,Entrada,Pasajeros,2019
2019-01-12 00:00:00,,0,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2019
2019-01-12 00:00:00,,8919506,ROU - COLONIA,179,16,2,Entrada,Pasajeros,2019
2019-01-12 00:00:00,,9102928,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2019
2019-01-12 00:00:00,,9119385,BUQUEBUS,800,46,13,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9731937,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-01-13 00:00:00,,9686900,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2019
2019-01-13 00:00:00,,9610028,BUQUEBUS,437,45,7,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9119385,BUQUEBUS,829,40,7,Salida,Pasajeros,2019
2019-01-13 00:00:00,,8919506,COLONIA EXPRESS BAIRES,479,18,10,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9479864,TERMINAL CRUCEROS PTO. BS. AS.,3639,1038,33,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,9633941,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-01-13 00:00:00,,9119385,ROU - COLONIA,389,43,8,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,8919506,ROU - COLONIA,286,18,7,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,9610028,ROU - MONTEVIDEO,597,44,15,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,9119385,BUQUEBUS,673,45,9,Salida,Pasajeros,2019
2019-01-13 00:00:00,,8919506,COLONIA EXPRESS BAIRES,265,18,7,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9307839,PUERTO BUENOS AIRES,0,17,0,Entrada,Carga,2019
2019-01-13 00:00:00,,7922324,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-01-13 00:00:00,,8919506,ROU - COLONIA,459,18,9,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,9610028,BUQUEBUS,417,44,7,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9119385,ROU - COLONIA,883,40,14,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,9479864,TERMINAL CRUCEROS PTO. BS. AS.,3674,1027,28,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9119385,BUQUEBUS,383,41,5,Salida,Pasajeros,2019
2019-01-13 00:00:00,,8919506,COLONIA EXPRESS BAIRES,160,17,0,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9001540,BUQUEBUS,317,27,4,Salida,Pasajeros,2019
2019-01-13 00:00:00,,9205718,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2019
2019-01-13 00:00:00,,9704984,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-01-13 00:00:00,,9119385,ROU - COLONIA,1065,38,13,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,9001540,ROU - COLONIA,568,15,12,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,9610028,ROU - MONTEVIDEO,860,44,9,Entrada,Pasajeros,2019
2019-01-13 00:00:00,,8919506,ROU - COLONIA,582,27,9,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,9633941,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-01-14 00:00:00,,9610028,BUQUEBUS,451,43,4,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9119385,BUQUEBUS,940,40,3,Salida,Pasajeros,2019
2019-01-14 00:00:00,,8919506,COLONIA EXPRESS BAIRES,476,17,9,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9419333,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-01-14 00:00:00,,9610028,ROU - MONTEVIDEO,724,42,16,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,8919506,ROU - COLONIA,304,20,3,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,9119385,ROU - COLONIA,644,44,3,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,8919506,COLONIA EXPRESS BAIRES,381,16,8,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9551090,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2019
2019-01-14 00:00:00,,9119385,BUQUEBUS,733,44,4,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9610028,BUQUEBUS,351,41,13,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9686900,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2019
2019-01-14 00:00:00,,9119385,ROU - COLONIA,975,44,18,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,8919506,ROU - COLONIA,569,16,16,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,9699127,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-01-14 00:00:00,,9205718,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-01-14 00:00:00,,8919506,COLONIA EXPRESS BAIRES,115,15,0,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9119385,BUQUEBUS,230,46,2,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9001540,BUQUEBUS,192,27,2,Salida,Pasajeros,2019
2019-01-14 00:00:00,,9307839,PUERTO BUENOS AIRES,0,17,0,Salida,Carga,2019
2019-01-14 00:00:00,,9610028,ROU - MONTEVIDEO,645,43,5,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,9119385,ROU - COLONIA,1018,41,16,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,9001540,ROU - COLONIA,547,15,8,Entrada,Pasajeros,2019
2019-01-14 00:00:00,,8919506,ROU - COLONIA,469,28,3,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,9283215,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-01-15 00:00:00,,9610028,BUQUEBUS,531,41,10,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9119385,BUQUEBUS,945,42,13,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9320099,TERMINAL CRUCEROS PTO. BS. AS.,2931,940,20,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,8919506,COLONIA EXPRESS BAIRES,545,16,10,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9119385,ROU - COLONIA,466,43,3,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,8919506,ROU - COLONIA,307,16,5,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,9610028,ROU - MONTEVIDEO,570,43,13,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,9119385,BUQUEBUS,793,41,8,Salida,Pasajeros,2019
2019-01-15 00:00:00,,8919506,COLONIA EXPRESS BAIRES,253,16,7,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9610028,BUQUEBUS,478,41,14,Salida,Pasajeros,2019
2019-01-15 00:00:00,,0,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2019
2019-01-15 00:00:00,,9610028,BUQUEBUS,141,25,3,Salida,Pasajeros,2019
2019-01-15 00:00:00,,8919506,ROU - COLONIA,526,16,7,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,9119385,BUQUEBUS,179,45,3,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9119385,ROU - COLONIA,847,46,11,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,8919506,COLONIA EXPRESS BAIRES,108,15,0,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9001540,BUQUEBUS,199,29,0,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9320099,TERMINAL CRUCEROS PTO. BS. AS.,2930,947,20,Salida,Pasajeros,2019
2019-01-15 00:00:00,,9610028,ROU - MONTEVIDEO,703,42,6,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,9610028,ROU - COLONIA,266,24,1,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,9283215,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-01-15 00:00:00,,9699127,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-01-15 00:00:00,,9119385,ROU - COLONIA,786,25,8,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,8919506,ROU - COLONIA,531,15,6,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,6805282,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2019
2019-01-15 00:00:00,,9001540,ROU - COLONIA,476,16,4,Entrada,Pasajeros,2019
2019-01-15 00:00:00,,9610028,ROU - COLONIA,152,23,0,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,8919506,COLONIA EXPRESS BAIRES,327,19,7,Salida,Pasajeros,2019
2019-01-16 00:00:00,,9539236,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2019
2019-01-16 00:00:00,,9610028,BUQUEBUS,466,43,3,Salida,Pasajeros,2019
2019-01-16 00:00:00,,9051997,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2019
2019-01-16 00:00:00,,8919506,ROU - COLONIA,376,18,10,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9119385,ROU - COLONIA,831,41,7,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,8919506,COLONIA EXPRESS BAIRES,167,18,4,Salida,Pasajeros,2019
2019-01-16 00:00:00,,9119385,BUQUEBUS,396,41,3,Salida,Pasajeros,2019
2019-01-16 00:00:00,,9610028,BUQUEBUS,623,42,9,Salida,Pasajeros,2019
2019-01-16 00:00:00,,9610028,ROU - MONTEVIDEO,591,45,8,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9119385,BUQUEBUS,1040,41,12,Salida,Pasajeros,2019
2019-01-16 00:00:00,,8919506,COLONIA EXPRESS BAIRES,529,19,11,Salida,Pasajeros,2019
2019-01-16 00:00:00,,8919506,ROU - COLONIA,366,16,6,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9387073,TERMINAL CRUCEROS PTO. BS. AS.,3003,961,13,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9119385,ROU - COLONIA,757,39,4,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9551090,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-01-16 00:00:00,,8919506,ROU - COLONIA,214,17,3,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9119385,ROU - COLONIA,446,41,6,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9610028,ROU - MONTEVIDEO,555,43,15,Entrada,Pasajeros,2019
2019-01-16 00:00:00,,9119385,BUQUEBUS,893,41,13,Salida,Pasajeros,2019
2019-01-17 00:00:00,,8919506,COLONIA EXPRESS BAIRES,347,19,8,Salida,Pasajeros,2019
2019-01-17 00:00:00,,9610028,ROU - MONTEVIDEO,563,42,8,Entrada,Pasajeros,2019
2019-01-17 00:00:00,,9731925,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-01-17 00:00:00,,9705055,PUERTO BUENOS AIRES,4,30,0,Entrada,Carga,2019
2019-01-17 00:00:00,,9610028,BUQUEBUS,536,43,9,Salida,Pasajeros,2019
2019-01-17 00:00:00,,9290610,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2019
2019-01-17 00:00:00,,9387073,TERMINAL CRUCEROS PTO. BS. AS.,3002,961,13,Salida,Pasajeros,2019
2019-01-17 00:00:00,,9692363,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2019
2019-01-17 00:00:00,,8919506,ROU - COLONIA,396,18,6,Entrada,Pasajeros,2019
2019-01-17 00:00:00,,9416020,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-01-17 00:00:00,,9001540,ROU - COLONIA,1004,60,14,Entrada,Pasajeros,2019
2019-01-17 00:00:00,,8919506,COLONIA EXPRESS BAIRES,181,18,2,Salida,Pasajeros,2019
2019-01-17 00:00:00,,9001540,BUQUEBUS,549,32,3,Salida,Pasajeros,2019
2019-01-17 00:00:00,,9610028,BUQUEBUS,728,43,14,Salida,Pasajeros,2019
2019-01-17 00:00:00,,9119385,BUQUEBUS,804,41,13,Salida,Pasajeros,2019
2019-01-17 00:00:00,,8919506,COLONIA EXPRESS BAIRES,448,17,4,Salida,Pasajeros,2019
2019-01-17 00:00:00,,8919506,ROU - COLONIA,311,16,3,Entrada,Pasajeros,2019
2019-01-17 00:00:00,,9119385,ROU - COLONIA,571,42,4,Entrada,Pasajeros,2019
2019-01-17 00:00:00,,8919506,ROU - COLONIA,135,18,3,Entrada,Pasajeros,2019
2019-01-17 00:00:00,,9119385,ROU - COLONIA,496,42,8,Entrada,Pasajeros,2019
2019-01-17 00:00:00,,9119385,BUQUEBUS,624,42,8,Salida,Pasajeros,2019
2019-01-18 00:00:00,,8919506,COLONIA EXPRESS BAIRES,334,19,9,Salida,Pasajeros,2019
2019-01-18 00:00:00,,9551090,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-01-18 00:00:00,,9610028,BUQUEBUS,493,41,9,Salida,Pasajeros,2019
2019-01-18 00:00:00,,6805282,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2019
2019-01-18 00:00:00,,9259317,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-01-18 00:00:00,,8919506,ROU - COLONIA,320,19,6,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,9119385,ROU - COLONIA,809,44,11,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,8919506,COLONIA EXPRESS BAIRES,418,21,3,Salida,Pasajeros,2019
2019-01-18 00:00:00,,9792010,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2019
2019-01-18 00:00:00,,9119385,BUQUEBUS,663,42,13,Salida,Pasajeros,2019
2019-01-18 00:00:00,,9610028,BUQUEBUS,565,43,7,Salida,Pasajeros,2019
2019-01-18 00:00:00,,9119385,BUQUEBUS,1038,40,8,Salida,Pasajeros,2019
2019-01-18 00:00:00,,9059054,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,8919506,COLONIA EXPRESS BAIRES,525,18,6,Salida,Pasajeros,2019
2019-01-18 00:00:00,,8919506,ROU - COLONIA,293,17,5,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,9119385,ROU - COLONIA,632,42,7,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,9610028,ROU - MONTEVIDEO,326,42,7,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,9222285,PUERTO BUENOS AIRES,3,20,0,Entrada,Carga,2019
2019-01-18 00:00:00,,8919506,ROU - COLONIA,116,15,2,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,9222285,PUERTO BUENOS AIRES,2,20,0,Salida,Carga,2019
2019-01-18 00:00:00,,9051997,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-01-18 00:00:00,,9119385,ROU - COLONIA,510,43,4,Entrada,Pasajeros,2019
2019-01-18 00:00:00,,9705055,PUERTO BUENOS AIRES,2,30,0,Salida,Carga,2019
2019-01-18 00:00:00,,9119385,BUQUEBUS,786,43,11,Salida,Pasajeros,2019
2019-01-19 00:00:00,,8919506,COLONIA EXPRESS BAIRES,373,17,10,Salida,Pasajeros,2019
2019-01-19 00:00:00,,4318,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-01-19 00:00:00,,9702261,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-01-19 00:00:00,,9610028,BUQUEBUS,340,41,8,Salida,Pasajeros,2019
2019-01-19 00:00:00,,8919506,ROU - COLONIA,382,17,10,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,9119385,ROU - COLONIA,620,45,9,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,9731925,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-01-19 00:00:00,,9404314,TERMINAL CRUCEROS PTO. BS. AS.,2812,1261,1,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,8919506,COLONIA EXPRESS BAIRES,119,17,5,Salida,Pasajeros,2019
2019-01-19 00:00:00,,9119385,BUQUEBUS,352,45,4,Salida,Pasajeros,2019
2019-01-19 00:00:00,,9610028,BUQUEBUS,681,43,16,Salida,Pasajeros,2019
2019-01-19 00:00:00,,9119385,BUQUEBUS,1051,39,14,Salida,Pasajeros,2019
2019-01-19 00:00:00,,8919506,COLONIA EXPRESS BAIRES,514,17,4,Salida,Pasajeros,2019
2019-01-19 00:00:00,,8919506,ROU - COLONIA,394,17,7,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,9119385,ROU - COLONIA,761,41,5,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,9610028,ROU - MONTEVIDEO,407,42,12,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,8919506,ROU - COLONIA,133,17,1,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,9119385,ROU - COLONIA,429,43,6,Entrada,Pasajeros,2019
2019-01-19 00:00:00,,9119385,BUQUEBUS,967,43,14,Salida,Pasajeros,2019
2019-01-20 00:00:00,,8919506,COLONIA EXPRESS BAIRES,245,17,5,Salida,Pasajeros,2019
2019-01-20 00:00:00,,9702261,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-01-20 00:00:00,,9425526,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2019
2019-01-20 00:00:00,,9610028,BUQUEBUS,444,42,8,Salida,Pasajeros,2019
2019-01-20 00:00:00,,9692363,PUERTO BUENOS AIRES,0,19,0,Salida,Carga,2019
2019-01-20 00:00:00,,9259317,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-01-20 00:00:00,,9119385,BUQUEBUS,545,41,5,Salida,Pasajeros,2019
2019-01-20 00:00:00,,8919506,COLONIA EXPRESS BAIRES,166,17,3,Salida,Pasajeros,2019
2019-01-20 00:00:00,,9610028,BUQUEBUS,492,43,9,Salida,Pasajeros,2019
2019-01-20 00:00:00,,9119385,BUQUEBUS,874,41,12,Salida,Pasajeros,2019
2019-01-20 00:00:00,,8919506,COLONIA EXPRESS BAIRES,511,16,10,Salida,Pasajeros,2019
2019-01-20 00:00:00,,9610028,BUQUEBUS,240,25,4,Salida,Pasajeros,2019
2019-01-20 00:00:00,,9610028,ROU - MONTEVIDEO,568,42,16,Entrada,Pasajeros,2019
2019-01-20 00:00:00,,9119385,ROU - COLONIA,398,41,0,Entrada,Pasajeros,2019
2019-01-20 00:00:00,,8919506,ROU - COLONIA,250,17,3,Entrada,Pasajeros,2019
2019-01-20 00:00:00,,9119385,BUQUEBUS,643,40,8,Salida,Pasajeros,2019
2019-01-20 00:00:00,,9698654,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-01-20 00:00:00,,9273961,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2019
2019-01-20 00:00:00,,8919506,ROU - COLONIA,500,17,8,Entrada,Pasajeros,2019
2019-01-20 00:00:00,,9119385,ROU - COLONIA,895,41,11,Entrada,Pasajeros,2019
2019-01-20 00:00:00,,9610028,ROU - COLONIA,346,24,6,Entrada,Pasajeros,2019
2019-01-20 00:00:00,,8919506,ROU - COLONIA,598,17,4,Entrada,Pasajeros,2019
2019-01-20 00:00:00,,9119385,ROU - COLONIA,1070,41,11,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,8919506,COLONIA EXPRESS BAIRES,284,18,4,Salida,Pasajeros,2019
2019-01-21 00:00:00,,9704960,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2019
2019-01-21 00:00:00,,9698654,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2019
2019-01-21 00:00:00,,9545974,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2019
2019-01-21 00:00:00,,9610028,BUQUEBUS,316,43,8,Salida,Pasajeros,2019
2019-01-21 00:00:00,,8919506,ROU - COLONIA,444,18,12,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,9119385,ROU - COLONIA,852,44,7,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,9301988,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2019
2019-01-21 00:00:00,,9479864,TERMINAL CRUCEROS PTO. BS. AS.,3728,1028,28,Salida,Pasajeros,2019
2019-01-21 00:00:00,,8919506,COLONIA EXPRESS BAIRES,95,17,0,Salida,Pasajeros,2019
2019-01-21 00:00:00,,9119385,BUQUEBUS,389,44,2,Salida,Pasajeros,2019
2019-01-21 00:00:00,,9610028,BUQUEBUS,474,44,1,Salida,Pasajeros,2019
2019-01-21 00:00:00,,9119385,BUQUEBUS,915,42,7,Salida,Pasajeros,2019
2019-01-21 00:00:00,,8919506,COLONIA EXPRESS BAIRES,526,23,11,Salida,Pasajeros,2019
2019-01-21 00:00:00,,8919506,ROU - COLONIA,490,17,6,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,9119385,ROU - COLONIA,795,45,7,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,9479864,TERMINAL CRUCEROS PTO. BS. AS.,3670,1034,24,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,9610028,ROU - MONTEVIDEO,572,41,10,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,9119385,ROU - COLONIA,527,44,8,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,8919506,ROU - COLONIA,207,21,3,Entrada,Pasajeros,2019
2019-01-21 00:00:00,,9119385,BUQUEBUS,902,50,16,Salida,Pasajeros,2019
2019-01-22 00:00:00,,9622215,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-01-22 00:00:00,,9359791,TERMINAL CRUCEROS PTO. BS. AS.,3969,1277,21,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,9479852,TERMINAL CRUCEROS PTO. BS. AS.,3641,1039,7,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,8919506,ROU - COLONIA,325,20,5,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,9119385,ROU - COLONIA,729,44,10,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,9610028,BUQUEBUS,414,42,6,Salida,Pasajeros,2019
2019-01-22 00:00:00,,9119385,BUQUEBUS,681,40,11,Salida,Pasajeros,2019
2019-01-22 00:00:00,,8919506,COLONIA EXPRESS BAIRES,384,16,2,Salida,Pasajeros,2019
2019-01-22 00:00:00,,9704960,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-01-22 00:00:00,,8919506,ROU - COLONIA,262,17,1,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,9119385,ROU - COLONIA,695,43,4,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,9494541,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2019
2019-01-22 00:00:00,,9610028,ROU - MONTEVIDEO,412,40,2,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,9357949,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2019
2019-01-22 00:00:00,,9119385,ROU - COLONIA,393,43,4,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,8919506,ROU - COLONIA,154,16,2,Entrada,Pasajeros,2019
2019-01-22 00:00:00,,9357949,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-01-22 00:00:00,,9119385,BUQUEBUS,616,43,3,Salida,Pasajeros,2019
2019-01-22 00:00:00,,9301988,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2019
2019-01-22 00:00:00,,8919506,COLONIA EXPRESS BAIRES,167,20,5,Salida,Pasajeros,2019
2019-01-22 00:00:00,,9610028,BUQUEBUS,215,42,2,Salida,Pasajeros,2019
2019-01-22 00:00:00,,2730,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2019
2019-01-22 00:00:00,,8919506,COLONIA EXPRESS BAIRES,74,19,1,Salida,Pasajeros,2019
2019-01-22 00:00:00,,9119385,BUQUEBUS,274,43,5,Salida,Pasajeros,2019
2019-01-23 00:00:00,,9622215,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-01-23 00:00:00,,9610028,BUQUEBUS,480,42,8,Salida,Pasajeros,2019
2019-01-23 00:00:00,,9119385,BUQUEBUS,613,41,4,Salida,Pasajeros,2019
2019-01-23 00:00:00,,8919506,COLONIA EXPRESS BAIRES,411,16,6,Salida,Pasajeros,2019
2019-01-23 00:00:00,,9627813,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-01-23 00:00:00,,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2979,960,20,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,9119385,ROU - COLONIA,381,43,2,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,8919506,ROU - COLONIA,94,20,1,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,9610028,ROU - MONTEVIDEO,336,40,6,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,9119385,BUQUEBUS,541,44,10,Salida,Pasajeros,2019
2019-01-23 00:00:00,,8919506,COLONIA EXPRESS BAIRES,185,19,2,Salida,Pasajeros,2019
2019-01-23 00:00:00,,9359791,TERMINAL CRUCEROS PTO. BS. AS.,3957,1272,21,Salida,Pasajeros,2019
2019-01-23 00:00:00,,9494541,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2019
2019-01-23 00:00:00,,9610028,BUQUEBUS,279,36,4,Salida,Pasajeros,2019
2019-01-23 00:00:00,,8919506,COLONIA EXPRESS BAIRES,76,18,3,Salida,Pasajeros,2019
2019-01-23 00:00:00,,8919506,ROU - COLONIA,311,19,5,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,9479852,TERMINAL CRUCEROS PTO. BS. AS.,3683,1038,7,Salida,Pasajeros,2019
2019-01-23 00:00:00,,9119385,ROU - COLONIA,689,44,9,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,9119385,BUQUEBUS,372,46,3,Salida,Pasajeros,2019
2019-01-23 00:00:00,,9610028,ROU - MONTEVIDEO,619,40,5,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,8919506,ROU - COLONIA,224,19,4,Entrada,Pasajeros,2019
2019-01-23 00:00:00,,9119385,ROU - COLONIA,618,44,4,Entrada,Pasajeros,2019
2019-01-24 00:00:00,,9610028,BUQUEBUS,452,41,10,Salida,Pasajeros,2019
2019-01-24 00:00:00,,9725433,TERMINAL CRUCEROS PTO. BS. AS.,861,469,0,Entrada,Pasajeros,2019
2019-01-24 00:00:00,,9119385,BUQUEBUS,671,42,10,Salida,Pasajeros,2019
2019-01-24 00:00:00,,8919506,COLONIA EXPRESS BAIRES,459,20,6,Salida,Pasajeros,2019
