fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2020-08-09 00:00:00,CARMEN S,9796341,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-08-09 00:00:00,MAERSK LA PAZ,9526899,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-08-09 00:00:00,MEHUIN,9400100,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-08-10 00:00:00,MAERSK LA PAZ,9526899,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-08-10 00:00:00,MERCOSUL GUARANI,8016550,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-08-10 00:00:00,MERCOSUL GUARANI,8016550,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-08-10 00:00:00,MSC SHUBA B,9778076,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-08-10 00:00:00,PARAGUAY LINE,6805282,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2020
2020-08-10 00:00:00,SWITZERLAND,9723265,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2020
2020-08-11 00:00:00,AUSTRAL II,2451,PUERTO BUENOS AIRES,5,5,0,Salida,Carga,2020
2020-08-11 00:00:00,CARMEN S,9796341,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-08-11 00:00:00,ENTERPRISE,9539236,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-08-11 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-08-11 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2020
2020-08-12 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-08-12 00:00:00,MOL BEACON,9713337,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-08-12 00:00:00,MSC SHUBA B,9778076,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-08-12 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-08-13 00:00:00,AUSTRAL II,2451,PUERTO BUENOS AIRES,0,5,0,Entrada,Carga,2020
2020-08-13 00:00:00,CMA CGM RODOLPHE,9722699,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2020
2020-08-14 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-08-14 00:00:00,CAP SAN MALEAS,9622215,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-08-14 00:00:00,ENTERPRISE,9539236,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-08-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,203,26,1,Salida,Pasajeros,2020
2020-08-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,137,26,4,Entrada,Pasajeros,2020
2020-08-14 00:00:00,MOL BEACON,9713337,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-08-14 00:00:00,TOLTEN,9612870,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-08-16 00:00:00,,,,,,,Entrada,Pasajeros,2020
2020-08-16 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-08-16 00:00:00,CAP SAN MALEAS,9622215,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2020
2020-08-16 00:00:00,CMA CGM RODOLPHE,9722699,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2020
2020-08-16 00:00:00,LOGIN JACARANDA,9471886,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-08-16 00:00:00,MAERSK LEBU,9526930,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2020
2020-08-16 00:00:00,SKYROS,9695016,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-08-16 00:00:00,TOLTEN,9612870,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-08-17 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-08-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,52,25,0,Entrada,Pasajeros,2020
2020-08-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,70,25,2,Salida,Pasajeros,2020
2020-08-17 00:00:00,SKYROS,9695016,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-08-18 00:00:00,LADY DAMLA,9445045,PUERTO BUENOS AIRES,0,17,0,Entrada,Carga,2020
2020-08-18 00:00:00,MAERSK LEBU,9526930,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2020
2020-08-18 00:00:00,MSC VIGO,9285691,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-08-18 00:00:00,NORTHERN MAGNITUDE,9252553,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-08-19 00:00:00,,,,,,,Entrada,Pasajeros,2020
2020-08-19 00:00:00,MSC VIGO,9285691,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-08-19 00:00:00,NORTHERN MAGNITUDE,9252553,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-08-20 00:00:00,ATLANTIC DAMA,7382421,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2020
2020-08-20 00:00:00,BBC PACIFIC,9427081,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-08-20 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-08-20 00:00:00,MSC AVIDJAN,9618264,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-08-21 00:00:00,BBC PACIFIC,9427081,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-08-21 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2020
2020-08-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,101,26,1,Entrada,Pasajeros,2020
2020-08-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,152,26,6,Salida,Pasajeros,2020
2020-08-21 00:00:00,MADELEINE I,7801855,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2020
2020-08-21 00:00:00,MSC AVIDJAN,9618264,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-08-21 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-08-22 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-08-22 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2020
2020-08-22 00:00:00,MSC BARCELONA,9480186,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-08-23 00:00:00,CAP SAN RAPHAEL,9622253,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-08-23 00:00:00,LOG-IN JATOBA,9471898,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2020
2020-08-23 00:00:00,MAERSK LONDRINA,95222037,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-08-23 00:00:00,MSC YASHI B,9778090,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-08-24 00:00:00,FRANCISCO,9610028,BUQUEBUS,58,25,3,Entrada,Pasajeros,2020
2020-08-24 00:00:00,FRANCISCO,9610028,BUQUEBUS,82,25,1,Salida,Pasajeros,2020
2020-08-24 00:00:00,LOG-IN JATOBA,9471898,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2020
2020-08-24 00:00:00,MAERSK LONDRINA,95222037,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-08-24 00:00:00,MSC YASHI B,9778090,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2020
2020-08-24 00:00:00,SEAMAX ROWAYTON,9732589,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-08-25 00:00:00,PAPU MAR,3015,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2020
2020-08-25 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-08-25 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-08-26 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-08-26 00:00:00,KOTA PEMIMPIN,9668324,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-08-26 00:00:00,KOTA PEMIMPIN,9668324,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-08-26 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-08-31 00:00:00,,,,,,,Entrada,Pasajeros,2020
2020-08-31 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-08-31 00:00:00,FRANCISCO,9610028,BUQUEBUS,99,22,1,Entrada,Pasajeros,2020
2020-08-31 00:00:00,FRANCISCO,9610028,BUQUEBUS,163,25,0,Salida,Pasajeros,2020
2020-09-04 00:00:00,,,,,,,Entrada,Pasajeros,2020
2020-09-04 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-09-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,132,28,0,Entrada,Pasajeros,2020
2020-09-04 00:00:00,FRANCISCO,9610028,BUQUEBUS,187,27,4,Salida,Pasajeros,2020
2020-09-07 00:00:00,,,,,,,Entrada,Pasajeros,2020
2020-09-07 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-09-07 00:00:00,FRANCISCO,9610028,BUQUEBUS,66,27,1,Entrada,Pasajeros,2020
2020-09-07 00:00:00,FRANCISCO,9610028,BUQUEBUS,126,28,2,Salida,Pasajeros,2020
2020-09-08 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2020
2020-09-08 00:00:00,MAERSK LANCO,9527049,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-09-08 00:00:00,MSC SHREYA B,9778105,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-09-09 00:00:00,APOGEE SPIRIT,9561875,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2020
2020-09-09 00:00:00,BOW FLORA,9143207,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2020
2020-09-09 00:00:00,CAP SAN LORENZO,9622227,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-09-09 00:00:00,CTG BISMUTH,9739290,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-09-09 00:00:00,ENTERPRISE,9539236,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-09-09 00:00:00,EVINOS,9667928,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-09-09 00:00:00,MERCOSUL GUARANI,8016550,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-09-09 00:00:00,MSC ARBATAX,9605231,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2020
2020-09-09 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-09-10 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-09-10 00:00:00,MAERSK LANCO,9527049,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-09-10 00:00:00,MSC ARBATAX,9605231,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2020
2020-09-10 00:00:00,MSC DYMPHNA,9110391,PUERTO BUENOS AIRES,0,34,0,Entrada,Carga,2020
2020-09-11 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-09-11 00:00:00,EVER LAUREL,9595474,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2020
2020-09-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,160,27,3,Salida,Pasajeros,2020
2020-09-11 00:00:00,FRANCISCO,9610028,BUQUEBUS,138,26,1,Entrada,Pasajeros,2020
2020-09-11 00:00:00,MSC DYMPHNA,9110391,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2020
2020-09-11 00:00:00,PLATA FEEDER,7822524,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2020
2020-09-11 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-09-12 00:00:00,CAP SAN ANTONIO,9380738,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-09-12 00:00:00,CMA CGM CARL ANTOINE,9718117,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-09-12 00:00:00,M.V MAIPO,9400083,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-09-12 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-09-12 00:00:00,TIRUA,9612882,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-09-13 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-09-13 00:00:00,CAP SAN ANTONIO,9380738,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2020
2020-09-13 00:00:00,GLENDA MELANIE,9455806,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-09-13 00:00:00,TIRUA,9612882,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-09-13 00:00:00,UASC AL KHOR,9323962,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2020
2020-09-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,98,27,0,Entrada,Pasajeros,2020
2020-09-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,163,27,3,Salida,Pasajeros,2020
2020-09-14 00:00:00,LOGIN JACARANDA,9471886,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-09-14 00:00:00,M.V MAIPO,9400083,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-09-14 00:00:00,MAERSK LAGUNA,9526942,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2020
2020-09-14 00:00:00,UASC AL KHOR,9323962,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2020
2020-09-15 00:00:00,CMA CGM CARL ANTOINE,9718117,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-09-15 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-09-15 00:00:00,MAERSK LAGUNA,9526942,PUERTO BUENOS AIRES,0,19,0,Salida,Carga,2020
2020-09-15 00:00:00,MONTEVIDEO EXPRESS,9563677,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2020
2020-09-16 00:00:00,ENTERPRISE,9539236,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-09-16 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-09-16 00:00:00,MSC ANTONIA,9398216,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-09-16 00:00:00,PARAGUAY LINE,6805282,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2020
2020-09-16 00:00:00,PLATA FEEDER,7822524,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2020
2020-09-16 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-09-17 00:00:00,CAP SAN ARTEMISSIO,9633939,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-09-17 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2020
2020-09-17 00:00:00,MSC ANTONIA,9398216,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-09-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,114,28,4,Entrada,Pasajeros,2020
2020-09-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,260,29,4,Salida,Pasajeros,2020
2020-09-18 00:00:00,MONTEVIDEO EXPRESS,9563677,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2020
2020-09-18 00:00:00,TORRENTE,9447914,PUERTO BUENOS AIRES,2,25,0,Entrada,Carga,2020
2020-09-19 00:00:00,CAP SAN ARTEMISSIO,9633939,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-09-19 00:00:00,MAERSK MEMPHIS,9348651,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2020
2020-09-19 00:00:00,TORRENTE,9447914,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-09-20 00:00:00,,,,,,,Entrada,Pasajeros,2020
2020-09-20 00:00:00,MAERSK MEMPHIS,9348651,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2020
2020-09-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,99,26,2,Entrada,Pasajeros,2020
2020-09-21 00:00:00,FRANCISCO,9610028,BUQUEBUS,183,26,2,Salida,Pasajeros,2020
2020-09-21 00:00:00,KOTA BAKAT,9593684,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2020
2020-09-21 00:00:00,LOGIN JATOB¡,9471898,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-09-21 00:00:00,LOGIN JATOB¡,9471898,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-09-21 00:00:00,MAERSK LIRQUEN,9526887,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2020
2020-09-21 00:00:00,MSC CATERINA,9705005,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2020
2020-09-22 00:00:00,MAERSK LIRQUEN,9526887,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-09-22 00:00:00,MSC AVNI,9756729,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-09-22 00:00:00,MSC CATERINA,9705005,PUERTO BUENOS AIRES,0,30,0,Salida,Carga,2020
2020-09-23 00:00:00,EVER LIBRA,9595486,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2020
2020-09-23 00:00:00,MSC ALESSIA,9225653,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2020
2020-09-23 00:00:00,MSC AVNI,9756729,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-09-23 00:00:00,NAUTIC TWIN,4318,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-09-24 00:00:00,,,,,,,Entrada,Pasajeros,2020
2020-09-24 00:00:00,MSC ALESSIA,9225653,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2020
2020-09-25 00:00:00,BREMEN HUNTER,8028565,PUERTO BUENOS AIRES,0,8,0,Entrada,Carga,2020
2020-09-25 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-09-25 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-09-25 00:00:00,FRANCISCO,9610028,BUQUEBUS,121,26,1,Entrada,Pasajeros,2020
2020-09-25 00:00:00,FRANCISCO,9610028,BUQUEBUS,207,26,5,Salida,Pasajeros,2020
2020-09-25 00:00:00,TUCAPEL,9569970,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2020
2020-09-26 00:00:00,HELLAS REVENGER,9722637,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-09-26 00:00:00,TUCAPEL,9569970,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-09-27 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-09-27 00:00:00,COSCO SHIPPING THAMES,9731937,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-09-27 00:00:00,EVER LIBRA,9595486,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2020
2020-09-28 00:00:00,ARGENTINA C,9343895,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-09-28 00:00:00,FRANCISCO,9610028,BUQUEBUS,105,26,3,Entrada,Pasajeros,2020
2020-09-28 00:00:00,FRANCISCO,9610028,BUQUEBUS,163,27,1,Salida,Pasajeros,2020
2020-09-28 00:00:00,GIOVANNI VENTURI,9571258,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-09-28 00:00:00,KOTA BAKAT,9593684,PUERTO BUENOS AIRES,0,19,0,Salida,Carga,2020
2020-09-28 00:00:00,LOGIN ENDURANCE,9571296,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-09-28 00:00:00,MAERSK LABREA,9527063,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2020
2020-09-28 00:00:00,MSC BRUNELLA,9702106,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2020
2020-09-29 00:00:00,HELLAS REVENGER,9722637,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-09-29 00:00:00,MAERSK LABREA,9527063,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2020
2020-09-29 00:00:00,MSC BRUNELLA,9702106,PUERTO BUENOS AIRES,0,30,0,Salida,Carga,2020
2020-09-29 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2020
2020-09-29 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-09-30 00:00:00,GIOVANNI VENTURI,9571258,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-09-30 00:00:00,MAERSK LABREA,9527063,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2020
2020-09-30 00:00:00,NAUTIC TWIN,4318,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-09-30 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2020
2020-09-30 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2020
2020-10-01 00:00:00,COSCO SHIPPING THAMES,9731937,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2020
2020-10-01 00:00:00,COSCO SHIPPING VOLGA,9731925,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2020
2020-10-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,37,25,0,Entrada,Pasajeros,2020
2020-10-01 00:00:00,FRANCISCO,9610028,BUQUEBUS,62,24,0,Salida,Pasajeros,2020
2020-10-01 00:00:00,MSC VIDHI,9238739,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-10-01 00:00:00,MSC VIDHI,9238739,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-10-01 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2020
2020-10-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,119,28,4,Entrada,Pasajeros,2020
2020-10-02 00:00:00,FRANCISCO,9610028,BUQUEBUS,172,28,2,Salida,Pasajeros,2020
2020-10-03 00:00:00,CAP SAN NICOLAS,9622203,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2020
2020-10-03 00:00:00,SEASPAN OSPREY,9786736,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2020
2020-10-03 00:00:00,TUFTY,9393163,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2020
2020-10-04 00:00:00,,,,,,,Salida,Pasajeros,2020
2020-10-04 00:00:00,CAP SAN NICOLAS,9622203,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2020
2020-10-04 00:00:00,COSCO SHIPPING VOLGA,9731925,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2020
2020-10-04 00:00:00,NORTHERN MAGNITUDE,9252553,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2020
2020-10-04 00:00:00,SEASPAN OSPREY,9786736,PUERTO BUENOS AIRES,0,19,0,Salida,Carga,2020
2020-10-05 00:00:00,ARGENMAR MISTRAL,9498937,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-10-05 00:00:00,ATACAMA,9718947,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-10-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,124,29,3,Entrada,Pasajeros,2020
2020-10-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,214,29,5,Salida,Pasajeros,2020
2020-10-05 00:00:00,MERCOSUL GUARANI,8016550,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-10-05 00:00:00,NORTHERN MAGNITUDE,9252553,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-10-05 00:00:00,RAUL D,9545974,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-10-05 00:00:00,TEMPANOS,9447897,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-10-05 00:00:00,UASC ZAMZAM,9699115,PUERTO BUENOS AIRES,0,21,0,Entrada,Carga,2020
2020-10-06 00:00:00,ATACAMA,9718947,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-10-06 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2020
2020-10-06 00:00:00,MADELEINE I,7801855,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2020
2020-10-06 00:00:00,MERCOSUL GUARANI,8016550,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-10-06 00:00:00,TEMPANOS,9447897,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2020
2020-10-07 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2020
2020-10-07 00:00:00,JOSAMO,8933746,PUERTO BUENOS AIRES,0,13,0,Salida,Carga,2020
2020-10-07 00:00:00,MSC CAROLINA,9295397,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2020
2020-10-07 00:00:00,PARANAGUA EXPRESS,9786724,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2020
2020-10-07 00:00:00,UASC ZAMZAM,9699115,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2020
2020-10-08 00:00:00,ARGENTINA C,9343895,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2020
2020-10-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,56,25,0,Entrada,Pasajeros,2020
2020-10-08 00:00:00,FRANCISCO,9610028,BUQUEBUS,111,25,3,Salida,Pasajeros,2020
2020-10-08 00:00:00,MSC CAROLINA,9295397,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2020
2020-10-08 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2020
2020-10-08 00:00:00,TUFTY,9393163,PUERTO BUENOS AIRES,0,19,0,Salida,Carga,2020
2020-10-09 00:00:00,CLARA B,9535503,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2020
2020-10-09 00:00:00,DOÒA MAGDA,3963,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2020
2020-10-09 00:00:00,EVER SMILE,9300415,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2020
2020-10-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,103,28,1,Entrada,Pasajeros,2020
2020-10-09 00:00:00,FRANCISCO,9610028,BUQUEBUS,193,28,3,Salida,Pasajeros,2020
2020-10-09 00:00:00,PARANAGUA EXPRESS,9786724,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2020
2020-10-09 00:00:00,REINA DEL PARANA,2436,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2020
